2022-04-05 09:46:22,17B58F5B,-2835,16378,525,-147,-117,52,41.000000,29.000000,37.545307,126.952568,0.538263,44.500000,0,0,0,0
2022-04-05 09:51:50,17B58F5B,0,0,0,0,0,0,0.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:50,17B58F5B,0,0,0,0,0,0,0.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:51,17B58F5B,0,0,0,0,0,0,0.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:51,17B58F5B,-10858,-3922,-11185,-573,194,332,-164.000000,-4.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-11550,-3190,-12272,-550,94,194,-168.000000,-4.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-11504,-3422,-11780,-169,-524,207,-166.000000,-4.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-10411,-3468,-11450,360,-776,766,-165.000000,-2.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-11341,-3841,-11051,50,-323,573,-164.000000,-2.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-12050,-3963,-11529,108,-884,448,-164.000000,-1.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-12125,-1859,-11369,198,-1650,187,-171.000000,1.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-15002,-3594,-9280,4,-889,307,-168.000000,4.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-13417,-5373,-9191,-312,-1107,190,-157.000000,4.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-14979,-3973,-9019,-300,-1176,124,-160.000000,5.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-14990,-3051,-6802,-59,-1069,398,-165.000000,9.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-15898,-1058,-7492,118,-1358,923,-171.000000,11.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-15587,-2373,-6951,348,-1129,640,-167.000000,12.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-14841,-3011,-5315,924,-1420,443,-163.000000,14.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-15462,-2526,-4486,737,-1011,-24,-165.000000,16.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-14323,-3783,-5510,923,-1181,-51,-159.000000,17.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-15092,-3250,-4348,1294,-1584,-92,-161.000000,19.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-15682,-3306,-3408,1596,-1952,-156,-160.000000,24.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:51,17B58F5B,-15768,-3614,-3200,1998,-2106,-101,-158.000000,26.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-15841,-4191,-2270,2194,-2096,-268,-154.000000,28.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-15759,-4145,-2087,1627,-1550,-617,-154.000000,32.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-15050,-4773,-1340,1568,-1277,-836,-149.000000,32.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-14763,-4438,-1461,1529,-1228,-987,-150.000000,34.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-14899,-4749,-1311,1547,-1385,-1079,-150.000000,34.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-14899,-4749,-1311,1547,-1385,-1079,-150.000000,34.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-14160,-5194,-746,1681,-1500,-1146,-149.000000,34.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-14971,-5781,935,1291,-633,-1494,-78.000000,22.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-14938,-6031,332,836,21,-1094,-80.000000,23.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-14397,-8007,2090,953,182,-988,-75.000000,21.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-21532,-4309,585,879,1386,-66,-77.000000,20.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-16929,-4278,1686,35,815,-141,-79.000000,18.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-16929,-4278,1686,35,815,-141,-79.000000,18.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-16929,-4278,1686,35,815,-141,-79.000000,18.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-17526,-3900,212,-136,595,-46,-79.000000,18.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-15008,-7940,-157,-531,227,-462,-78.000000,16.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-14433,-7047,661,368,-103,41,-82.000000,16.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-13683,-7324,210,-15,230,-206,-82.000000,16.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-12295,-7346,-646,-49,422,-15,-84.000000,15.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:52,17B58F5B,-11706,-6864,-364,461,-285,163,-84.000000,15.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:53,17B58F5B,-9150,-6180,-165,884,-748,153,-85.000000,16.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:53,17B58F5B,-9150,-6180,-165,884,-748,153,-85.000000,16.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:53,17B58F5B,-8177,-5974,192,1219,-860,-150,-85.000000,16.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:53,17B58F5B,-22236,-10024,1305,-1279,1960,2405,-148.000000,30.000000,37.546028,126.952606,0.000000,36.030910,0,1,0,0
2022-04-05 09:51:53,17B58F5B,-19304,-5980,6431,918,-2173,948,-83.000000,17.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-13520,-7306,3975,-8,-1441,536,-69.000000,16.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-13176,-5239,6900,-477,-1766,33,-57.000000,18.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-13176,-5239,6900,-477,-1766,33,-57.000000,18.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-14945,-8141,7062,505,-1855,-218,-58.000000,21.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-14653,-6574,8387,-240,-1760,-634,-52.000000,23.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-14653,-6574,8387,-240,-1760,-634,-52.000000,23.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-11945,-8638,6575,-552,-176,-947,-54.000000,27.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-12057,-8352,7527,-740,620,-1134,-51.000000,26.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-12007,-8002,7548,-857,219,-918,-51.000000,26.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-12007,-8002,7548,-857,219,-918,-51.000000,26.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-11551,-9773,7087,-1122,-765,-526,-53.000000,27.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-12271,-9670,6966,-232,229,-526,-52.000000,29.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-12668,-9669,6693,-194,400,-766,-52.000000,29.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-12668,-9669,6693,-194,400,-766,-52.000000,29.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:53,17B58F5B,-12668,-9669,6693,-194,400,-766,-52.000000,29.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-14212,-9327,6761,-289,1452,-2346,-55.000000,30.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-14212,-9327,6761,-289,1452,-2346,-55.000000,30.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-15423,-9120,6878,-538,1532,-2909,-56.000000,29.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-15423,-9120,6878,-538,1532,-2909,-56.000000,29.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-32601,-7679,13909,-339,-13317,3880,-46.000000,48.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-32601,-7679,13909,-339,-13317,3880,-46.000000,48.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-5270,-20067,2120,2022,7658,16278,-5.000000,5.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-4449,-331,-802,-4338,-1056,2282,-15.000000,-28.000000,37.546028,126.952606,0.000000,36.030910,0,0,1,0
2022-04-05 09:51:54,17B58F5B,-4449,-331,-802,-4338,-1056,2282,-15.000000,-28.000000,37.546028,126.952606,0.000000,36.030910,0,0,1,0
2022-04-05 09:51:54,17B58F5B,-9336,5132,-684,2963,2256,-4475,-17.000000,-32.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-11155,3533,1839,2338,1166,-4760,-22.000000,-25.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-16530,2031,6882,822,-2251,-5148,-13.000000,-12.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-18057,913,6461,482,-2210,-5823,-13.000000,-12.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-19397,110,7192,-65,-2924,-5342,-13.000000,-9.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-19397,110,7192,-65,-2924,-5342,-13.000000,-9.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-18880,-437,9806,-1931,-3463,-3745,-10.000000,-2.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-17880,3680,10660,-1103,-3735,-2437,-8.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-20448,1766,13015,-761,-934,-1939,4.000000,9.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-17032,-138,12051,359,276,-303,5.000000,12.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:54,17B58F5B,-15693,-513,11663,273,786,-140,5.000000,12.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-13996,-423,10651,-1394,1139,607,3.000000,9.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-14051,1142,11445,-1689,565,1166,3.000000,6.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-10298,608,11328,-2362,-481,1660,5.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-7721,-756,10974,-3074,-1338,2083,5.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-5818,1482,12430,-2195,-3986,3276,15.000000,-3.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-8283,2902,13223,-1810,-2408,1925,18.000000,-1.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-11438,4658,14310,-985,-1320,855,20.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-12072,3208,14157,12,-554,-280,21.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-11011,2721,13393,164,-49,32,21.000000,1.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-9286,1415,11937,244,264,-272,21.000000,1.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-9109,922,11776,88,125,-379,21.000000,1.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-9109,922,11776,88,125,-379,21.000000,1.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-9278,622,11837,-71,-30,-277,21.000000,1.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-9855,788,12797,-856,-365,-44,22.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-9855,788,12797,-856,-365,-44,22.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-10059,957,13100,-818,-328,62,22.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-10732,1396,13771,-315,-285,-199,24.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-10732,1396,13771,-315,-285,-199,24.000000,0.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-5970,565,12926,-325,-567,-663,19.000000,2.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:55,17B58F5B,-5970,565,12926,-325,-567,-663,20.000000,3.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-6182,-143,12686,-519,-552,-1018,20.000000,3.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-7041,-2253,12969,-1453,-969,-1533,22.000000,4.000000,37.546028,126.952606,0.000000,36.030910,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-7041,-2253,12969,-1453,-969,-1533,22.000000,4.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-8444,-3556,12375,-1635,-527,-1483,28.000000,6.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-8329,-4231,11555,-1578,-749,-1350,29.000000,6.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-8659,-5126,12214,-1871,-2168,-443,33.000000,7.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-8408,-4913,12732,-1897,-2391,-212,32.000000,8.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-4461,-7909,14287,-2685,-3064,828,28.000000,12.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-4461,-7909,14287,-2685,-3064,828,28.000000,12.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-977,-11069,15116,-2918,-4433,1778,37.000000,19.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-1740,-11711,15068,-2604,-4375,1896,48.000000,27.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-1893,-11786,15076,-2332,-3571,1799,51.000000,29.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-187,-13801,14793,-1606,-802,1505,56.000000,30.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,499,-13908,14931,-1452,-206,1275,58.000000,30.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-182,-13634,14567,-1138,-389,1521,58.000000,30.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-182,-13634,14567,-1138,-389,1521,58.000000,30.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-2760,-12152,14320,551,-1162,2007,61.000000,31.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-2760,-12152,14320,551,-1162,2007,61.000000,31.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-2760,-12152,14320,551,-1162,2007,61.000000,31.000000,37.546024,126.952621,1.022446,33.700687,0,0,0,0
2022-04-05 09:51:56,17B58F5B,-2760,-12152,14320,551,-1162,2007,61.000000,31.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-2760,-12152,14320,551,-1162,2007,61.000000,31.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-3168,-10811,9384,1655,2302,860,61.000000,31.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-3168,-10811,9384,1655,2302,860,42.000000,26.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-3082,-9764,7383,1026,1937,752,40.000000,25.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-3082,-9764,7383,1026,1937,752,40.000000,25.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-2962,-12267,13032,711,-48,234,39.000000,23.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-2962,-12267,13032,711,-48,234,39.000000,23.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-7476,-10452,16547,3415,810,1321,28.000000,21.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-7247,-10090,15516,3263,1185,1575,22.000000,21.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-5709,-8472,13826,3067,1272,1835,20.000000,22.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-2574,-7107,9242,2254,1691,1746,21.000000,26.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-337,-6432,7073,1037,1469,1005,18.000000,24.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-337,-6432,7073,1037,1469,1005,18.000000,24.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,1277,-6078,6759,-1278,-577,-1979,18.000000,22.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-1330,-6594,8696,-1577,-1569,-2493,20.000000,23.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-11800,-7527,18807,-558,-2032,-1418,24.000000,29.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-10537,-6932,18911,100,548,-404,26.000000,31.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-6575,-6626,17168,387,1856,187,25.000000,31.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-4437,-5578,14763,371,-402,190,16.000000,20.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:57,17B58F5B,-5217,-5497,14674,527,-429,91,16.000000,22.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5629,-5870,13772,676,45,131,17.000000,25.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5583,-5934,13478,668,175,151,18.000000,26.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5637,-6026,13501,369,-15,186,18.000000,27.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5637,-6026,13501,369,-15,186,18.000000,27.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-4138,-5379,13740,67,510,38,14.000000,24.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-4018,-5462,13514,104,628,-93,14.000000,24.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-4696,-5829,13406,-12,475,-287,14.000000,23.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5808,-5544,14354,-194,52,-326,16.000000,25.000000,37.546024,126.952614,0.730148,33.698673,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-6049,-5346,14823,31,-35,-92,16.000000,25.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5812,-5453,14511,85,-163,-60,16.000000,25.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5829,-5460,14416,121,-200,-3,16.000000,25.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5574,-5330,14235,128,-5,0,15.000000,25.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5708,-5231,14449,209,-143,-3,15.000000,25.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5907,-5162,14689,302,-151,0,15.000000,25.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5785,-4995,14780,358,86,-64,14.000000,25.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5616,-4598,14584,380,80,-39,13.000000,24.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5401,-4513,14451,375,56,-64,12.000000,24.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5357,-4407,14377,367,-64,-9,11.000000,24.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-5296,-3957,15226,737,-269,-71,9.000000,23.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:58,17B58F5B,-6080,-3807,15823,991,-330,177,8.000000,24.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:59,17B58F5B,-5787,-3446,15466,977,92,294,6.000000,24.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:59,17B58F5B,-5605,-3243,15302,993,133,269,5.000000,23.000000,37.546024,126.952614,0.205897,33.747044,0,0,0,0
2022-04-05 09:51:59,17B58F5B,-5288,-2896,14960,842,1088,805,3.000000,22.000000,37.546024,126.952606,0.017199,33.821617,0,0,0,0
2022-04-05 09:51:59,17B58F5B,-4778,-2085,13979,509,552,303,2.000000,21.000000,37.546024,126.952606,0.017199,33.821617,0,0,0,0
2022-04-05 09:51:59,17B58F5B,-4686,-1998,14518,589,-4,-183,1.000000,21.000000,37.546024,126.952606,0.017199,33.821617,0,0,0,0
